div	10000000	0.3333333333333333333333	200	4	1	3,0,0,0,3000000,0,0,300000,0,0,30000,0,0,3000,0,0,300,0,0,30,0,0,3,0,0,0,3000000,0,0,300000	7	1
div	10000000	2.5	200	4	1	4000000	6	1
div	10000000	-2.5	200	4	1	4000000	6	-1
div	10000000	NaN	200	4	1		NaN	NaN
div	10000000	Infinity	200	4	1	0	0	1
div	10000000	-Infinity	200	4	1	0	0	-1
div	9999999.9999999	0	200	4	1		NaN	1
div	9999999.9999999	-0	200	4	1		NaN	-1
div	9999999.9999999	1	200	4	1	9999999,9999999	6	1
div	9999999.9999999	-1	200	4	1	9999999,9999999	6	-1
div	9999999.9999999	2	200	4	1	4999999,9999999,5000000	6	1
div	9999999.9999999	10	200	4	1	999999,9999999,9000000	5	1
div	9999999.9999999	-10	200	4	1	999999,9999999,9000000	5	-1
div	9999999.9999999	0.1	200	4	1	9,9999999,9999990	7	1
div	9999999.9999999	-0.1	200	4	1	9,9999999,9999990	7	-1
div	9999999.9999999	0.5	200	4	1	1,9999999,9999998	7	1
div	9999999.9999999	1.5	200	4	1	6666666,6666666	6	1
div	9999999.9999999	-1.5	200	4	1	6666666,6666666	6	-1
div	9999999.9999999	9999999	200	4	1	1,1	0	1
div	9999999.9999999	10000000	200	4	1	9999999,9999999	-1	1
div	9999999.9999999	9999999.9999999	200	4	1	1	0	1
div	9999999.9999999	0.0000001	200	4	1	9999999,9999999	13	1
div	9999999.9999999	1e-7	200	4	1	9999999,9999999	13	1
div	9999999.9999999	1e7	200	4	1	9999999,9999999	-1	1
div	9999999.9999999	1e21	200	4	1	9999999,9999999	-15	1
div	9999999.9999999	1e-21	200	4	1	9999999,9999999	27	1
div	9999999.9999999	123456.7891011	200	4	1	81,6,7076748,5554685,9169520,5400001,2484858,9633882,4071312,4726287,500396,842721,2500950,5051694,9621885,4063442,9901962,3711168,4157183,1965572,819717,7931229,5681945,2586488,6194,3991704,9637702,6805842,8329115,9700000	1	1
div	9999999.9999999	-123456.7891011	200	4	1	81,6,7076748,5554685,9169520,5400001,2484858,9633882,4071312,4726287,500396,842721,2500950,5051694,9621885,4063442,9901962,3711168,4157183,1965572,819717,7931229,5681945,2586488,6194,3991704,9637702,6805842,8329115,9700000	1	-1
div	9999999.9999999	987654321.123456789	200	4	1	101249,9999860,7711261,7086271,9993133,5320203,48333,9398076,2139245,6431915,684099,4559728,4935870,6896344,3469178,9818139,3380694,6775193,3581681,1631520,8666451,5750406,7145828,9996341,938892,8690446,1061044,9356679,6014600	-2	1
div	9999999.9999999	0.000000000123456789	200	4	1	810,73,7099196,7076026,9003918,4479356,5787621,4486673,5518287,2932164,1436826,9370751,2512738,3638659,1911117,9863911,7367615,9680453,530921,2278313,8317326,5586876,7168405,7812324,9260921,5682743,8627129,6915068,8019271,3000000	16	1
div	9999999.9999999	99999999999999999999	200	4	1	9,9999999,9999990,99,9999999,9999900,999,9999999,9999000,9999,9999999,9990000,99999,9999999,9900000,999999,9999999,9000000,9999999,9999999,9,9999999,9999990,99,9999999,9999900,999,9999999,9999000,10000	-14	1
div	9999999.9999999	100000000000000000000	200	4	1	9,9999999,9999990	-14	1
div	9999999.9999999	1e100	200	4	1	99999,9999999,9900000	-94	1
div	9999999.9999999	1e-100	200	4	1	99,9999999,9999900	106	1
div	9999999.9999999	3	200	4	1	3333333,3333333	6	1
div	9999999.9999999	7	200	4	1	1428571,4285714,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857000	6	1
div	9999999.9999999	0.3333333333333333333333	200	4	1	2,9999999,9999997,0,2999999,9999999,7000000,299999,9999999,9700000,29999,9999999,9970000,2999,9999999,9997000,299,9999999,9999700,29,9999999,9999970,2,9999999,9999997,0,2999999,9999999,7000000,300000	7	1
div	9999999.9999999	2.5	200	4	1	3999999,9999999,6000000	6	1
div	9999999.9999999	-2.5	200	4	1	3999999,9999999,6000000	6	-1
div	9999999.9999999	NaN	200	4	1		NaN	NaN
div	9999999.9999999	Infinity	200	4	1	0	0	1
div	9999999.9999999	-Infinity	200	4	1	0	0	-1
div	0.0000001	0	200	4	1		NaN	1
div	0.0000001	-0	200	4	1		NaN	-1
div	0.0000001	1	200	4	1	1	-7	1
div	0.0000001	-1	200	4	1	1	-7	-1
div	0.0000001	2	200	4	1	5000000	-8	1
div	0.0000001	10	200	4	1	1000000	-8	1
div	0.0000001	-10	200	4	1	1000000	-8	-1
div	0.0000001	0.1	200	4	1	10	-6	1
div	0.0000001	-0.1	200	4	1	10	-6	-1
div	0.0000001	0.5	200	4	1	2	-7	1
div	0.0000001	1.5	200	4	1	6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6667000	-8	1
div	0.0000001	-1.5	200	4	1	6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6667000	-8	-1
div	0.0000001	9999999	200	4	1	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	-14	1
div	0.0000001	10000000	200	4	1	1	-14	1
div	0.0000001	9999999.9999999	200	4	1	1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1	-14	1
div	0.0000001	0.0000001	200	4	1	1	0	1
div	0.0000001	1e-7	200	4	1	1	0	1
div	0.0000001	1e7	200	4	1	1	-14	1
div	0.0000001	1e21	200	4	1	1	-28	1
div	0.0000001	1e-21	200	4	1	1	14	1
div	0.0000001	123456.7891011	200	4	1	81,6,7076829,5554692,6246350,954693,8731209,588576,2802521,5314863,3302917,6157584,5803868,1209279,5425753,5272722,5327715,8983890,9484899,949463,304616,8880692,5986562,1467180,5992756,5458885,5630459,2264728,3959575,2000000	-13	1
div	0.0000001	-123456.7891011	200	4	1	81,6,7076829,5554692,6246350,954693,8731209,588576,2802521,5314863,3302917,6157584,5803868,1209279,5425753,5272722,5327715,8983890,9484899,949463,304616,8880692,5986562,1467180,5992756,5458885,5630459,2264728,3959575,2000000	-13	-1
div	0.0000001	987654321.123456789	200	4	1	101249,9999860,7812511,7086132,7805645,2406335,7853979,1804411,9993224,8236327,677324,2796055,5613194,9692399,9082373,9510539,2463068,6285732,6044749,7917253,4711201,3667660,1857030,3664001,2795923,2354447,3856968,1711126,9871500	-16	1
div	0.0000001	0.000000000123456789	200	4	1	810,73,7100006,7076100,6103925,1555457,1891546,6042130,7409833,8974294,8846660,8345046,1359399,1983705,3270517,1847617,638133,1528070,1169054,3806383,9486380,9393260,6654786,7205585,5915708,2888329,4542837,9803398,2562109,2000000	2	1
div	0.0000001	99999999999999999999	200	4	1	10,0,0,100,0,0,1000,0,0,10000,0,0,100000,0,0,1000000,0,1,0,0,10,0,0,100,0,0,1000	-27	1
div	0.0000001	100000000000000000000	200	4	1	10	-27	1
div	0.0000001	1e100	200	4	1	100000	-107	1
div	0.0000001	1e-100	200	4	1	100	93	1
div	0.0000001	3	200	4	1	3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333000	-8	1
div	0.0000001	7	200	4	1	1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714000	-8	1
div	0.0000001	0.3333333333333333333333	200	4	1	3,0,0,0,3000000,0,0,300000,0,0,30000,0,0,3000,0,0,300,0,0,30,0,0,3,0,0,0,3000000,0,0,300000	-7	1
div	0.0000001	2.5	200	4	1	4000000	-8	1
div	0.0000001	-2.5	200	4	1	4000000	-8	-1
div	0.0000001	NaN	200	4	1		NaN	NaN
div	0.0000001	Infinity	200	4	1	0	0	1
div	0.0000001	-Infinity	200	4	1	0	0	-1
div	1e-7	0	200	4	1		NaN	1
div	1e-7	-0	200	4	1		NaN	-1
div	1e-7	1	200	4	1	1	-7	1
div	1e-7	-1	200	4	1	1	-7	-1
div	1e-7	2	200	4	1	5000000	-8	1
div	1e-7	10	200	4	1	1000000	-8	1
div	1e-7	-10	200	4	1	1000000	-8	-1
div	1e-7	0.1	200	4	1	10	-6	1
div	1e-7	-0.1	200	4	1	10	-6	-1
div	1e-7	0.5	200	4	1	2	-7	1
div	1e-7	1.5	200	4	1	6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6667000	-8	1
div	1e-7	-1.5	200	4	1	6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6667000	-8	-1
div	1e-7	9999999	200	4	1	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	-14	1
div	1e-7	10000000	200	4	1	1	-14	1
div	1e-7	9999999.9999999	200	4	1	1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1	-14	1
div	1e-7	0.0000001	200	4	1	1	0	1
div	1e-7	1e-7	200	4	1	1	0	1
div	1e-7	1e7	200	4	1	1	-14	1
div	1e-7	1e21	200	4	1	1	-28	1
div	1e-7	1e-21	200	4	1	1	14	1
div	1e-7	123456.7891011	200	4	1	81,6,7076829,5554692,6246350,954693,8731209,588576,2802521,5314863,3302917,6157584,5803868,1209279,5425753,5272722,5327715,8983890,9484899,949463,304616,8880692,5986562,1467180,5992756,5458885,5630459,2264728,3959575,2000000	-13	1
div	1e-7	-123456.7891011	200	4	1	81,6,7076829,5554692,6246350,954693,8731209,588576,2802521,5314863,3302917,6157584,5803868,1209279,5425753,5272722,5327715,8983890,9484899,949463,304616,8880692,5986562,1467180,5992756,5458885,5630459,2264728,3959575,2000000	-13	-1
div	1e-7	987654321.123456789	200	4	1	101249,9999860,7812511,7086132,7805645,2406335,7853979,1804411,9993224,8236327,677324,2796055,5613194,9692399,9082373,9510539,2463068,6285732,6044749,7917253,4711201,3667660,1857030,3664001,2795923,2354447,3856968,1711126,9871500	-16	1
div	1e-7	0.000000000123456789	200	4	1	810,73,7100006,7076100,6103925,1555457,1891546,6042130,7409833,8974294,8846660,8345046,1359399,1983705,3270517,1847617,638133,1528070,1169054,3806383,9486380,9393260,6654786,7205585,5915708,2888329,4542837,9803398,2562109,2000000	2	1
div	1e-7	99999999999999999999	200	4	1	10,0,0,100,0,0,1000,0,0,10000,0,0,100000,0,0,1000000,0,1,0,0,10,0,0,100,0,0,1000	-27	1
div	1e-7	100000000000000000000	200	4	1	10	-27	1
div	1e-7	1e100	200	4	1	100000	-107	1
div	1e-7	1e-100	200	4	1	100	93	1
div	1e-7	3	200	4	1	3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333000	-8	1
div	1e-7	7	200	4	1	1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714000	-8	1
div	1e-7	0.3333333333333333333333	200	4	1	3,0,0,0,3000000,0,0,300000,0,0,30000,0,0,3000,0,0,300,0,0,30,0,0,3,0,0,0,3000000,0,0,300000	-7	1
div	1e-7	2.5	200	4	1	4000000	-8	1
div	1e-7	-2.5	200	4	1	4000000	-8	-1
div	1e-7	NaN	200	4	1		NaN	NaN
div	1e-7	Infinity	200	4	1	0	0	1
div	1e-7	-Infinity	200	4	1	0	0	-1
div	1e7	0	200	4	1		NaN	1
div	1e7	-0	200	4	1		NaN	-1
div	1e7	1	200	4	1	1	7	1
div	1e7	-1	200	4	1	1	7	-1
div	1e7	2	200	4	1	5000000	6	1
div	1e7	10	200	4	1	1000000	6	1
div	1e7	-10	200	4	1	1000000	6	-1
div	1e7	0.1	200	4	1	10	8	1
div	1e7	-0.1	200	4	1	10	8	-1
div	1e7	0.5	200	4	1	2	7	1
div	1e7	1.5	200	4	1	6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6667000	6	1
div	1e7	-1.5	200	4	1	6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6667000	6	-1
div	1e7	9999999	200	4	1	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0	1
div	1e7	10000000	200	4	1	1	0	1
div	1e7	9999999.9999999	200	4	1	1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1	0	1
div	1e7	0.0000001	200	4	1	1	14	1
div	1e7	1e-7	200	4	1	1	14	1
div	1e7	1e7	200	4	1	1	0	1
div	1e7	1e21	200	4	1	1	-14	1
div	1e7	1e-21	200	4	1	1	28	1
div	1e7	123456.7891011	200	4	1	81,6,7076829,5554692,6246350,954693,8731209,588576,2802521,5314863,3302917,6157584,5803868,1209279,5425753,5272722,5327715,8983890,9484899,949463,304616,8880692,5986562,1467180,5992756,5458885,5630459,2264728,3959575,2000000	1	1
div	1e7	-123456.7891011	200	4	1	81,6,7076829,5554692,6246350,954693,8731209,588576,2802521,5314863,3302917,6157584,5803868,1209279,5425753,5272722,5327715,8983890,9484899,949463,304616,8880692,5986562,1467180,5992756,5458885,5630459,2264728,3959575,2000000	1	-1
div	1e7	987654321.123456789	200	4	1	101249,9999860,7812511,7086132,7805645,2406335,7853979,1804411,9993224,8236327,677324,2796055,5613194,9692399,9082373,9510539,2463068,6285732,6044749,7917253,4711201,3667660,1857030,3664001,2795923,2354447,3856968,1711126,9871500	-2	1
div	1e7	0.000000000123456789	200	4	1	810,73,7100006,7076100,6103925,1555457,1891546,6042130,7409833,8974294,8846660,8345046,1359399,1983705,3270517,1847617,638133,1528070,1169054,3806383,9486380,9393260,6654786,7205585,5915708,2888329,4542837,9803398,2562109,2000000	16	1
div	1e7	99999999999999999999	200	4	1	10,0,0,100,0,0,1000,0,0,10000,0,0,100000,0,0,1000000,0,1,0,0,10,0,0,100,0,0,1000	-13	1
div	1e7	100000000000000000000	200	4	1	10	-13	1
div	1e7	1e100	200	4	1	100000	-93	1
div	1e7	1e-100	200	4	1	100	107	1
div	1e7	3	200	4	1	3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333000	6	1
div	1e7	7	200	4	1	1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714000	6	1
div	1e7	0.3333333333333333333333	200	4	1	3,0,0,0,3000000,0,0,300000,0,0,30000,0,0,3000,0,0,300,0,0,30,0,0,3,0,0,0,3000000,0,0,300000	7	1
div	1e7	2.5	200	4	1	4000000	6	1
div	1e7	-2.5	200	4	1	4000000	6	-1
div	1e7	NaN	200	4	1		NaN	NaN
div	1e7	Infinity	200	4	1	0	0	1
div	1e7	-Infinity	200	4	1	0	0	-1
div	1e21	0	200	4	1		NaN	1
div	1e21	-0	200	4	1		NaN	-1
div	1e21	1	200	4	1	1	21	1
div	1e21	-1	200	4	1	1	21	-1
div	1e21	2	200	4	1	5000000	20	1
div	1e21	10	200	4	1	1000000	20	1
div	1e21	-10	200	4	1	1000000	20	-1
div	1e21	0.1	200	4	1	10	22	1
div	1e21	-0.1	200	4	1	10	22	-1
div	1e21	0.5	200	4	1	2	21	1
div	1e21	1.5	200	4	1	6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6667000	20	1
div	1e21	-1.5	200	4	1	6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6667000	20	-1
div	1e21	9999999	200	4	1	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	14	1
div	1e21	10000000	200	4	1	1	14	1
div	1e21	9999999.9999999	200	4	1	1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1	14	1
div	1e21	0.0000001	200	4	1	1	28	1
div	1e21	1e-7	200	4	1	1	28	1
div	1e21	1e7	200	4	1	1	14	1
div	1e21	1e21	200	4	1	1	0	1
div	1e21	1e-21	200	4	1	1	42	1
div	1e21	123456.7891011	200	4	1	81,6,7076829,5554692,6246350,954693,8731209,588576,2802521,5314863,3302917,6157584,5803868,1209279,5425753,5272722,5327715,8983890,9484899,949463,304616,8880692,5986562,1467180,5992756,5458885,5630459,2264728,3959575,2000000	15	1
div	1e21	-123456.7891011	200	4	1	81,6,7076829,5554692,6246350,954693,8731209,588576,2802521,5314863,3302917,6157584,5803868,1209279,5425753,5272722,5327715,8983890,9484899,949463,304616,8880692,5986562,1467180,5992756,5458885,5630459,2264728,3959575,2000000	15	-1
div	1e21	987654321.123456789	200	4	1	101249,9999860,7812511,7086132,7805645,2406335,7853979,1804411,9993224,8236327,677324,2796055,5613194,9692399,9082373,9510539,2463068,6285732,6044749,7917253,4711201,3667660,1857030,3664001,2795923,2354447,3856968,1711126,9871500	12	1
div	1e21	0.000000000123456789	200	4	1	810,73,7100006,7076100,6103925,1555457,1891546,6042130,7409833,8974294,8846660,8345046,1359399,1983705,3270517,1847617,638133,1528070,1169054,3806383,9486380,9393260,6654786,7205585,5915708,2888329,4542837,9803398,2562109,2000000	30	1
div	1e21	99999999999999999999	200	4	1	10,0,0,100,0,0,1000,0,0,10000,0,0,100000,0,0,1000000,0,1,0,0,10,0,0,100,0,0,1000	1	1
div	1e21	100000000000000000000	200	4	1	10	1	1
div	1e21	1e100	200	4	1	100000	-79	1
div	1e21	1e-100	200	4	1	100	121	1
div	1e21	3	200	4	1	3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333000	20	1
div	1e21	7	200	4	1	1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714000	20	1
div	1e21	0.3333333333333333333333	200	4	1	3,0,0,0,3000000,0,0,300000,0,0,30000,0,0,3000,0,0,300,0,0,30,0,0,3,0,0,0,3000000,0,0,300000	21	1
div	1e21	2.5	200	4	1	4000000	20	1
div	1e21	-2.5	200	4	1	4000000	20	-1
div	1e21	NaN	200	4	1		NaN	NaN
div	1e21	Infinity	200	4	1	0	0	1
div	1e21	-Infinity	200	4	1	0	0	-1
div	1e-21	0	200	4	1		NaN	1
div	1e-21	-0	200	4	1		NaN	-1
div	1e-21	1	200	4	1	1	-21	1
div	1e-21	-1	200	4	1	1	-21	-1
div	1e-21	2	200	4	1	5000000	-22	1
div	1e-21	10	200	4	1	1000000	-22	1
div	1e-21	-10	200	4	1	1000000	-22	-1
div	1e-21	0.1	200	4	1	10	-20	1
div	1e-21	-0.1	200	4	1	10	-20	-1
div	1e-21	0.5	200	4	1	2	-21	1
div	1e-21	1.5	200	4	1	6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6667000	-22	1
div	1e-21	-1.5	200	4	1	6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6666666,6667000	-22	-1
div	1e-21	9999999	200	4	1	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	-28	1
div	1e-21	10000000	200	4	1	1	-28	1
div	1e-21	9999999.9999999	200	4	1	1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1	-28	1
div	1e-21	0.0000001	200	4	1	1	-14	1
div	1e-21	1e-7	200	4	1	1	-14	1
div	1e-21	1e7	200	4	1	1	-28	1
div	1e-21	1e21	200	4	1	1	-42	1
div	1e-21	1e-21	200	4	1	1	0	1
div	1e-21	123456.7891011	200	4	1	81,6,7076829,5554692,6246350,954693,8731209,588576,2802521,5314863,3302917,6157584,5803868,1209279,5425753,5272722,5327715,8983890,9484899,949463,304616,8880692,5986562,1467180,5992756,5458885,5630459,2264728,3959575,2000000	-27	1
div	1e-21	-123456.7891011	200	4	1	81,6,7076829,5554692,6246350,954693,8731209,588576,2802521,5314863,3302917,6157584,5803868,1209279,5425753,5272722,5327715,8983890,9484899,949463,304616,8880692,5986562,1467180,5992756,5458885,5630459,2264728,3959575,2000000	-27	-1
div	1e-21	987654321.123456789	200	4	1	101249,9999860,7812511,7086132,7805645,2406335,7853979,1804411,9993224,8236327,677324,2796055,5613194,9692399,9082373,9510539,2463068,6285732,6044749,7917253,4711201,3667660,1857030,3664001,2795923,2354447,3856968,1711126,9871500	-30	1
div	1e-21	0.000000000123456789	200	4	1	810,73,7100006,7076100,6103925,1555457,1891546,6042130,7409833,8974294,8846660,8345046,1359399,1983705,3270517,1847617,638133,1528070,1169054,3806383,9486380,9393260,6654786,7205585,5915708,2888329,4542837,9803398,2562109,2000000	-12	1
div	1e-21	99999999999999999999	200	4	1	10,0,0,100,0,0,1000,0,0,10000,0,0,100000,0,0,1000000,0,1,0,0,10,0,0,100,0,0,1000	-41	1
div	1e-21	100000000000000000000	200	4	1	10	-41	1
div	1e-21	1e100	200	4	1	100000	-121	1
div	1e-21	1e-100	200	4	1	100	79	1
div	1e-21	3	200	4	1	3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333333,3333000	-22	1
div	1e-21	7	200	4	1	1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714285,7142857,1428571,4285714,2857142,8571428,5714000	-22	1
div	1e-21	0.3333333333333333333333	200	4	1	3,0,0,0,3000000,0,0,300000,0,0,30000,0,0,3000,0,0,300,0,0,30,0,0,3,0,0,0,3000000,0,0,300000	-21	1
div	1e-21	2.5	200	4	1	4000000	-22	1
div	1e-21	-2.5	200	4	1	4000000	-22	-1
div	1e-21	NaN	200	4	1		NaN	NaN
div	1e-21	Infinity	200	4	1	0	0	1
div	1e-21	-Infinity	200	4	1	0	0	-1
div	123456.7891011	0	200	4	1		NaN	1
div	123456.7891011	-0	200	4	1		NaN	-1
div	123456.7891011	1	200	4	1	123456,7891011	5	1
div	123456.7891011	-1	200	4	1	123456,7891011	5	-1
div	123456.7891011	2	200	4	1	61728,3945505,5000000	4	1
div	123456.7891011	10	200	4	1	12345,6789101,1000000	4	1
div	123456.7891011	-10	200	4	1	12345,6789101,1000000	4	-1
div	123456.7891011	0.1	200	4	1	1234567,8910110	6	1
div	123456.7891011	-0.1	200	4	1	1234567,8910110	6	-1
div	123456.7891011	0.5	200	4	1	246913,5782022	5	1
div	123456.7891011	1.5	200	4	1	82304,5260674	4	1
div	123456.7891011	-1.5	200	4	1	82304,5260674	4	-1
div	123456.7891011	9999999	200	4	1	123456,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014467,8014500	-2	1
div	123456.7891011	10000000	200	4	1	123456,7891011	-2	1
div	123456.7891011	9999999.9999999	200	4	1	123456,7891011,123456,7891011,123456,7891011,123456,7891011,123456,7891011,123456,7891011,123456,7891011,123456,7891011,123456,7891011,123456,7891011,123456,7891011,123456,7891011,123456,7891011,123456,7891011,123500	-2	1
div	123456.7891011	0.0000001	200	4	1	123456,7891011	12	1
div	123456.7891011	1e-7	200	4	1	123456,7891011	12	1
div	123456.7891011	1e7	200	4	1	123456,7891011	-2	1
div	123456.7891011	1e21	200	4	1	123456,7891011	-16	1
div	123456.7891011	1e-21	200	4	1	123456,7891011	26	1
div	123456.7891011	123456.7891011	200	4	1	1	0	1
div	123456.7891011	-123456.7891011	200	4	1	1	0	-1
div	123456.7891011	987654321.123456789	200	4	1	1249,9999894,7676250,2868820,1438853,5457722,9046659,3005969,1594420,8499012,1003232,7237337,3176312,7789105,8170488,7850801,5887072,409148,3046244,5755257,9543283,306332,6464251,8410558,9990570,7900232,1662498,6081987,7158226	-4	1
div	123456.7891011	0.000000000123456789	200	4	1	10,0,818910,74520,8106781,3937717,1068332,2567218,2353616,8594179,1342070,3012128,3974103,6841643,4352589,5526085,6492873,7940851,5152617,4878888,1913978,8254172,731129,6586532,7989374,4847033,781080,101078,2809198,1200000	15	1
div	123456.7891011	99999999999999999999	200	4	1	1234567,8910110,1,2345678,9101100,12,3456789,1011000,123,4567891,110000,1234,5678910,1100000,12345,6789101,1000000,123456,7891011,0,1234567,8910110,1,2345678,9101100,12,3456789,1011000	-15	1
div	123456.7891011	100000000000000000000	200	4	1	1234567,8910110	-15	1
div	123456.7891011	1e100	200	4	1	1234,5678910,1100000	-95	1
div	123456.7891011	1e-100	200	4	1	1,2345678,9101100	105	1
div	123456.7891011	3	200	4	1	41152,2630337	4	1
div	123456.7891011	7	200	4	1	17636,6841573	4	1
div	123456.7891011	0.3333333333333333333333	200	4	1	370370,3673033,0,37037,367303,3000000,3703,7036730,3300000,370,3703673,330000,37,370367,3033000,3,7037036,7303300,0,3703703,6730330,0,370370,3673033,0,37037,367303,3000000,3700	5	1
div	123456.7891011	2.5	200	4	1	49382,7156404,4000000	4	1
div	123456.7891011	-2.5	200	4	1	49382,7156404,4000000	4	-1
div	123456.7891011	NaN	200	4	1		NaN	NaN
div	123456.7891011	Infinity	200	4	1	0	0	1
div	123456.7891011	-Infinity	200	4	1	0	0	-1
div	-123456.7891011	0	200	4	1		NaN	-1
